dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,97.462713,295.073547,212.000000,100.000000,0.000000,0.000000,3.037351
0.020000,95.472976,295.275873,214.000000,100.000000,0.000000,0.000000,3.043133
0.020000,93.482118,295.466857,216.000000,100.000000,0.000000,0.000000,3.048748
0.020000,91.490234,295.646828,218.000000,100.000000,0.000000,0.000000,3.054194
0.020000,89.497414,295.816116,220.000000,100.000000,0.000000,0.000000,3.059472
0.020000,87.503742,295.975054,222.000000,100.000000,0.000000,0.000000,3.064580
0.020000,85.509296,296.123976,224.000000,100.000000,0.000000,0.000000,3.069517
0.020000,83.514151,296.263220,226.000000,100.000000,0.000000,0.000000,3.074283
0.020000,81.518376,296.393125,228.000000,100.000000,0.000000,0.000000,3.078877
0.020000,79.522036,296.514031,230.000000,100.000000,0.000000,0.000000,3.083300
0.020000,77.525190,296.626279,232.000000,100.000000,0.000000,0.000000,3.087550
0.020000,75.527893,296.730212,234.000000,100.000000,0.000000,0.000000,3.091627
0.020000,73.530198,296.826173,236.000000,100.000000,0.000000,0.000000,3.095531
0.020000,71.532151,296.914508,238.000000,100.000000,0.000000,0.000000,3.099262
0.020000,69.533795,296.995559,240.000000,100.000000,0.000000,0.000000,3.102820
0.020000,67.535170,297.069674,242.000000,100.000000,0.000000,0.000000,3.106204
0.020000,65.536311,297.137198,244.000000,100.000000,0.000000,0.000000,3.109415
0.020000,63.537251,297.198476,246.000000,100.000000,0.000000,0.000000,3.112453
0.020000,61.538018,297.253856,248.000000,100.000000,0.000000,0.000000,3.115317
0.020000,59.538640,297.303683,250.000000,100.000000,0.000000,0.000000,3.118007
0.020000,57.539138,297.348305,252.000000,100.000000,0.000000,0.000000,3.120524
0.020000,55.539534,297.388067,254.000000,100.000000,0.000000,0.000000,3.122868
0.020000,53.545332,297.423225,255.994512,99.451185,-27.440771,-1372.038568,3.125032
0.020000,51.576547,297.453866,257.963536,97.451185,-100.000000,-3627.961432,3.127000
0.020000,49.647705,297.480286,259.892559,95.451185,-100.000000,0.000000,3.128765
0.020000,47.758818,297.503006,261.781583,93.451185,-100.000000,0.000000,3.130338
0.020000,45.909897,297.522509,263.630607,91.451185,-100.000000,0.000000,3.131728
0.020000,44.100951,297.539232,265.439630,89.451185,-100.000000,0.000000,3.132944
0.020000,42.331985,297.553580,267.208654,87.451185,-100.000000,0.000000,3.133998
0.020000,40.603006,297.565916,268.937678,85.451185,-100.000000,0.000000,3.134896
0.020000,38.914016,297.576573,270.626701,83.451185,-100.000000,0.000000,3.135649
0.020000,37.265018,297.585850,272.275725,81.451185,-100.000000,0.000000,3.136266
0.020000,35.656015,297.594013,273.884749,79.451185,-100.000000,0.000000,3.136754
0.020000,34.087008,297.601301,275.453772,77.451185,-100.000000,0.000000,3.137123
0.020000,32.557999,297.607926,276.982796,75.451185,-100.000000,0.000000,3.137380
0.020000,31.068988,297.614073,278.471820,73.451185,-100.000000,0.000000,3.137534
0.020000,29.619976,297.619902,279.920844,71.451185,-100.000000,0.000000,3.137591
0.020000,28.210964,297.625552,281.329867,69.451185,-100.000000,0.000000,3.137560
0.020000,26.841951,297.631140,282.698891,67.451185,-100.000000,0.000000,3.137448
0.020000,25.512940,297.636763,284.027915,65.451185,-100.000000,0.000000,3.137262
0.020000,24.223929,297.642501,285.316938,63.451185,-100.000000,0.000000,3.137009
0.020000,22.974919,297.648416,286.565962,61.451185,-100.000000,0.000000,3.136695
0.020000,21.765911,297.654553,287.774986,59.451185,-100.000000,0.000000,3.136327
0.020000,20.596905,297.660946,288.944009,57.451185,-100.000000,0.000000,3.135911
0.020000,19.467901,297.667614,290.073033,55.451185,-100.000000,-0.000000,3.135454
0.020000,18.378899,297.674563,291.162057,53.451185,-100.000000,0.000000,3.134960
0.020000,17.329900,297.681791,292.211080,51.451185,-100.000000,-0.000000,3.134437
0.020000,16.320905,297.689285,293.220104,49.451185,-100.000000,0.000000,3.133888
0.020000,15.351912,297.697023,294.189128,47.451185,-100.000000,0.000000,3.133320
0.020000,14.422922,297.704976,295.118152,45.451185,-100.000000,0.000000,3.132737
0.020000,13.533936,297.713110,296.007175,43.451185,-100.000000,0.000000,3.132144
0.020000,12.684952,297.721384,296.856199,41.451185,-100.000000,0.000000,3.131546
0.020000,11.875972,297.729752,297.665223,39.451185,-100.000000,0.000000,3.130947
0.020000,11.106994,297.738165,298.434246,37.451185,-100.000000,0.000000,3.130352
0.020000,10.378019,297.746573,299.163270,35.451185,-100.000000,0.000000,3.129764
0.020000,9.689046,297.754920,299.852294,33.451185,-100.000000,0.000000,3.129187
0.020000,9.040075,297.763153,300.501317,31.451185,-100.000000,0.000000,3.128625
0.020000,8.431104,297.771215,301.110341,29.451185,-100.000000,0.000000,3.128081
0.020000,7.862134,297.779052,301.679365,27.451185,-100.000000,-0.000000,3.127558
0.020000,7.333165,297.786608,302.208388,25.451185,-100.000000,0.000000,3.127059
0.020000,6.844194,297.793829,302.697412,23.451185,-100.000000,-0.000000,3.126587
0.020000,6.395223,297.800666,303.146436,21.451185,-100.000000,0.000000,3.126145
0.020000,5.986249,297.807068,303.555460,19.451185,-100.000000,0.000000,3.125735
0.020000,5.617273,297.812989,303.924483,17.451185,-100.000000,0.000000,3.125358
0.020000,5.288294,297.818386,304.253507,15.451185,-100.000000,0.000000,3.125017
0.020000,4.999310,297.823220,304.542531,13.451185,-100.000000,-0.000000,3.124714
0.020000,4.750323,297.827456,304.791554,11.451185,-100.000000,0.000000,3.124450
0.020000,4.541330,297.831062,305.000578,9.451185,-100.000000,0.000000,3.124226
0.020000,4.372332,297.834013,305.169602,7.451185,-100.000000,0.000000,3.124044
0.020000,4.243328,297.836286,305.298625,5.451185,-100.000000,0.000000,3.123904
0.020000,4.154319,297.837865,305.387649,3.451185,-100.000000,0.000000,3.123807
0.020000,4.105303,297.838738,305.436673,1.451185,-100.000000,-0.000000,3.123753
0.020000,4.090793,297.838997,305.451185,0.000000,-72.559229,1372.038568,3.123737
0.020000,4.090793,297.838997,305.451185,0.000000,0.000000,3627.961432,3.123737
